scorer,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,,,
bodyparts,leftfrontfoot,leftfrontfoot,leftfrontfoot,rightfrontfoot,rightfrontfoot,rightfrontfoot,leftmiddlefoot,leftmiddlefoot,leftmiddlefoot,rightmiddlefoot,rightmiddlefoot,rightmiddlefoot,leftrearfoot,leftrearfoot,leftrearfoot,rightrearfoot,rightrearfoot,rightrearfoot,body,body,body,,,
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,,,
1208,293.4331665,331.5916138,0.059002172,291.9481506,332.1662292,0.936826408,292.1383972,332.6174927,0.960334897,432.619812,208.0056305,0.992260993,337.9746094,338.4121094,0.725894809,275.0367737,64.10935211,0.966065645,208.9615173,251.0657043,0.99268508,,,
1209,291.8755188,331.1893921,0.047318086,290.0774841,331.9563904,0.934225321,290.329834,332.3117676,0.961995661,432.216095,207.8615723,0.993740439,337.9299011,338.2932434,0.712608159,277.4316101,64.25424194,0.914610386,208.1870728,251.8830566,0.987018824,,,
1210,104.4653473,251.1468506,0.0467127,285.7924194,336.7851563,0.930860221,287.4367981,337.3709106,0.266097337,432.1376343,207.7442017,0.995337844,337.8762817,338.2774963,0.633312702,277.5267334,65.12456512,0.952477455,208.8978729,254.4589844,0.995382845,,,
1211,105.3968887,251.8818054,0.096428841,768.1678467,741.862854,0.581091285,336.2252502,339.347229,0.445144534,431.9821472,207.1771851,0.997862875,337.9133301,338.4432983,0.702169716,276.5946655,63.19645309,0.958129406,203.6239319,262.9671326,0.99883765,,,
1212,105.4464111,251.4887085,0.026926905,768.5462036,741.9588623,0.660292149,336.221283,338.9509888,0.661411166,431.890625,207.3897705,0.995736241,337.6177368,338.033783,0.696786821,277.9996643,63.46854401,0.931865573,197.6510468,269.4536133,0.997394204,,,
1213,104.6283569,252.1241455,0.033594631,768.6271362,742.027771,0.65137428,336.3654785,339.1954041,0.524799883,431.6360474,207.4681091,0.993387282,337.9831848,338.6567383,0.856083691,278.3045349,64.44077301,0.953456879,197.7110443,272.7117615,0.999758899,,,
1214,90.81524658,310.6464233,0.671091497,768.5460205,742.364563,0.726334512,336.5691833,339.617218,0.890678704,339.823822,338.5428467,0.438009709,209.03685,416.5109253,0.681932628,277.6877747,65.46199799,0.974917471,191.7717133,276.3199463,0.996804357,,,
1215,94.78453827,309.4577332,0.586909115,768.6086426,742.5148315,0.690975964,336.8204956,339.8676758,0.970914483,768.180542,741.8021851,0.382960379,208.1860199,416.959137,0.452177852,277.4011841,66.29198456,0.991958976,185.7006226,281.7648926,0.99587667,,,
1216,97.28452301,310.3422852,0.108898126,98.73655701,308.7693481,0.701947093,337.2657166,339.8791809,0.997206867,277.3286438,66.49172211,0.587734222,373.369751,300.2138062,0.654467762,277.5362244,66.64981842,0.940377653,184.9150848,284.4169312,0.997507274,,,
1217,208.3493195,418.3024902,0.215662614,768.4745483,742.4036865,0.707609832,337.9951172,339.010498,0.990615904,277.2097778,67.29576874,0.488183081,366.1233826,292.2331238,0.483485579,277.6547546,67.32011414,0.962529242,183.6146088,288.1332397,0.999286354,,,
1218,207.9876251,418.3596191,0.311448365,768.5525513,742.6274414,0.735800147,338.8017578,340.0161133,0.998096526,277.492218,66.38581848,0.807967663,589.5203857,955.1459351,0.705098271,277.9141846,66.63353729,0.851292908,179.2662659,294.894104,0.999326587,,,
1219,207.6528778,418.9344482,0.466504425,95.4930191,321.9020081,0.892484009,339.2896423,340.4121704,0.998640716,277.0540771,66.53868103,0.680912793,367.3632202,290.5224915,0.726560354,277.5819092,66.8132019,0.866229236,180.8732605,298.3764343,0.998794913,,,
1220,207.3058929,418.9460144,0.970181882,768.0513306,741.6158447,0.644607902,206.8929443,419.5166321,0.605778039,277.2117615,66.26650238,0.785458267,368.6225586,289.3873291,0.918983757,277.8435974,66.71363068,0.667080522,178.0480957,302.6078491,0.998926103,,,
1221,207.2534027,418.7685852,0.699020326,768.244751,741.9299927,0.486377984,206.812439,419.2391357,0.90719676,277.1306152,65.71559143,0.814397573,367.7723389,288.9671326,0.964619517,272.0674133,417.2069092,0.980725944,175.3236084,306.4794006,0.997631788,,,
1222,207.2312012,418.7324829,0.977933526,767.9995728,741.9009399,0.489025414,207.0630035,419.6631165,0.747225463,276.9953613,65.52874756,0.8145383,367.7200012,288.6645813,0.965056062,277.8194885,66.67485046,0.347943783,173.2019196,308.3292542,0.99853003,,,
1223,207.5649109,418.2421875,0.984623373,768.3549194,742.3544922,0.724740684,207.4066162,419.3084412,0.531541646,276.0195923,66.35334778,0.851040304,368.301178,288.2467041,0.937826097,276.8356934,67.62653351,0.481535792,171.1140289,312.6786804,0.99654752,,,
1224,207.3601837,418.5520325,0.97993201,767.9386597,741.5159302,0.44848299,207.1966248,419.5322876,0.548817217,309.7850342,405.2528381,0.344780982,368.2189636,287.703186,0.845701933,137.6235962,169.7528687,0.393358976,166.784729,315.2254639,0.999603689,,,
1225,207.3472748,418.8508911,0.951785505,767.7988892,741.6436157,0.579349279,207.1037598,419.5524597,0.708280325,139.3831787,169.5699768,0.435904801,368.4573669,287.8065186,0.898543715,137.9973755,170.1489105,0.213029906,162.2128754,317.6368713,0.992547214,,,
1226,207.6968536,419.1594849,0.403053463,86.97013855,353.1451721,0.987677991,207.0001526,419.4613953,0.779786944,368.899292,287.9480896,0.564306438,198.9447784,133.11026,0.857812345,137.8444061,170.4456635,0.20844084,160.9941711,319.1461792,0.997495472,,,
1227,207.9586029,419.4657593,0.438907087,768.385498,741.9854126,0.756271482,207.1766663,420.0665894,0.61166513,309.5060425,405.3964233,0.62588203,367.7400513,287.7526245,0.910775125,137.4884491,170.4529877,0.513827801,161.0665283,322.1932983,0.999394774,,,
1228,208.3283081,419.9145508,0.120389469,80.89297485,368.0508423,0.968754828,207.3660889,420.117218,0.666279495,309.135437,405.8060913,0.70220536,207.87117,130.336319,0.908895195,137.741333,170.1615143,0.372795045,163.2912598,326.2064819,0.999575198,,,
1229,209.7801208,420.2817688,0.451700032,82.43572235,373.4505615,0.975743353,209.8749237,421.1220703,0.361491561,368.8874207,287.6835327,0.841012597,307.4432983,406.0970459,0.90048492,137.8338623,169.8408661,0.290969521,163.0205688,331.995697,0.997678339,,,
1230,210.8690948,443.487793,0.122463048,768.4326172,742.0637817,0.80654037,211.1051941,444.1638794,0.957251132,368.5605164,287.0020447,0.776476502,307.0416565,406.7255859,0.906456411,137.7398987,169.7545929,0.380807877,161.0855255,345.0282288,0.970661461,,,
1231,72.37249756,382.3109131,0.142713532,768.5319824,742.0884399,0.763411462,214.7900085,458.6447754,0.969957411,368.6031189,287.3818054,0.956094086,307.2327271,406.8782349,0.821917474,138.5682526,169.6507111,0.585196018,157.019989,349.5533447,0.983297467,,,
1232,206.6789246,130.8644714,0.062666066,72.13136292,354.5314941,0.78549844,206.6883545,483.335022,0.367797703,368.7426147,287.13974,0.866553783,307.3555908,406.8842163,0.84420836,206.3261719,482.8666687,0.565217435,157.5041351,355.3345947,0.99854809,,,
1233,72.89510345,355.5090637,0.326880515,768.5367432,742.0593872,0.790950537,194.8829651,492.8677063,0.372160733,309.7532959,406.311676,0.914145231,367.3866272,287.4139099,0.831121504,195.0650482,493.2625122,0.708710849,157.2072601,358.9355469,0.995244563,,,
1234,73.18952179,355.4762268,0.378423661,72.01014709,355.7084656,0.893497646,194.3933563,493.1619873,0.489712119,309.4996948,406.0840149,0.937208951,367.1419067,287.4107361,0.807014763,194.5487366,493.6161804,0.631395698,156.692276,360.3330994,0.995657921,,,
1235,73.65451813,355.4963074,0.591477275,767.8115845,742.0578613,0.829117239,193.6508331,494.3466797,0.603049219,309.2697754,406.5368347,0.926392913,588.5880127,956.1931152,0.850903869,194.0050354,494.8818359,0.427019209,154.6320343,361.9394226,0.991224587,,,
1236,73.90466309,355.2586365,0.531936944,768.2902832,742.0667725,0.798347831,193.353714,494.3082275,0.679958999,368.5439758,286.9043274,0.933607399,589.7424927,955.8538208,0.781641245,130.3543091,197.6575317,0.759395659,153.9383698,366.8464661,0.979114652,,,
1237,73.24771118,355.025177,0.487732798,768.4229736,742.0843506,0.830982327,193.2696838,494.8926697,0.786444724,308.6381226,406.3786926,0.961988628,588.7052002,956.7654419,0.820079565,130.0850372,205.4185791,0.649944723,157.827179,365.3535767,0.712347507,,,
1238,67.03360748,409.4493103,0.723331869,768.227417,742.0160522,0.832406223,193.6881561,494.7713013,0.914039969,308.1792297,406.5090942,0.965126932,367.4100037,287.7373352,0.799400628,206.9473572,130.7460632,0.124456264,153.9637299,370.994751,0.990038037,,,
1239,70.78872681,415.1821899,0.276453674,768.324585,741.8787842,0.872527421,193.551239,494.77771,0.905858755,308.1332397,405.6289978,0.985864758,588.9575195,955.8695068,0.878260553,207.2945099,129.9491882,0.077751465,149.3357391,376.9798889,0.996442616,,,
1240,71.12063599,412.7060547,0.218790889,768.4816284,741.8817749,0.838327944,193.5351257,495.3613586,0.905304551,307.7541199,405.383606,0.987016737,588.3088379,955.8225098,0.908843875,207.3917847,130.2259521,0.06803377,149.0200806,378.1113281,0.999186099,,,
1241,67.76228333,415.1989441,0.18466492,768.7401733,742.0339966,0.770504653,306.4701233,406.6164551,0.974340081,104.164917,259.8873596,0.240104809,588.3502808,956.1085815,0.891200304,103.9286041,260.3564453,0.105912358,147.3122253,380.6921997,0.999296546,,,
1242,66.998909,421.8518372,0.1537745,768.6965332,741.8967285,0.872873187,306.2532349,405.9441833,0.994603217,341.4091492,367.6289063,0.767074525,589.0625,955.920105,0.828805745,206.8611755,130.1140594,0.236979336,145.2233429,382.256897,0.996864855,,,
1243,207.4297638,130.8639374,0.116621427,768.6780396,741.9622803,0.805821002,306.5426941,404.9449463,0.993246019,341.4026184,362.7029114,0.980140269,588.7287598,955.532959,0.784672558,208.1187286,131.8227539,0.303478569,145.6376801,382.637085,0.996884406,,,
1244,194.2977448,495.0584106,0.298629731,63.07521057,417.8970642,0.937610805,306.92099,405.25354,0.985312521,340.9083862,361.6239624,0.895757735,588.9429321,955.5297852,0.688104987,206.3555756,128.7822418,0.259607047,145.8725891,380.8958435,0.995030522,,,
1245,193.9290314,494.8185425,0.607017457,768.5872192,741.8781128,0.831805825,193.2664795,495.5406799,0.878016829,341.7122498,360.859314,0.499099344,589.0979004,955.68396,0.761331916,207.9060516,132.0627289,0.306411475,138.7287445,384.8131714,0.996095479,,,
1246,193.7348938,494.8728027,0.734552741,768.5137329,741.8307495,0.830093622,193.3322296,495.7472839,0.898792624,342.5466309,360.5182495,0.50141108,340.8681641,360.8789368,0.782800257,208.3455505,132.0550385,0.284114808,137.6649933,386.1963501,0.978991628,,,
1247,59.30012512,423.3042908,0.322336704,768.2926636,742.1036987,0.708966374,192.8297882,496.141449,0.988824189,342.8694763,360.0754089,0.508277237,340.9660645,360.4998474,0.861348867,251.2696381,495.0015869,0.572336495,145.4793396,384.6130981,0.990863979,,,
1248,193.0700684,495.0091553,0.357626885,768.6222534,742.1933594,0.690262496,192.608902,495.9190979,0.91904068,342.7192078,360.2163086,0.449698627,340.6355591,360.819397,0.896961689,587.5532837,957.2212524,0.109024242,136.2502136,385.2318726,0.997205317,,,
1249,193.3467407,495.2945862,0.530242682,768.8544312,742.1210938,0.680846274,192.8679352,496.3293762,0.885929644,768.5697021,741.7611694,0.315134883,341.0128174,360.5273132,0.918910086,587.680542,955.7022095,0.031247459,138.6820831,386.1819763,0.998333037,,,
1250,193.6620331,494.9427185,0.210142732,769.5374146,742.3022461,0.763432145,193.1606293,495.7642517,0.966871798,342.5476074,359.5698242,0.380157232,340.8159485,359.7319946,0.874810338,588.4656372,954.800293,0.048214499,137.5630493,386.1201477,0.99649471,,,
1251,193.9380493,495.986145,0.277077258,769.3928833,742.2406006,0.681438625,193.6099548,496.672699,0.9609707,342.8894348,359.4089966,0.32726413,340.723175,359.8516541,0.936657727,588.2250366,956.5247192,0.057371791,135.7630615,389.6168823,0.998564422,,,
1252,194.2928772,496.8984985,0.114457093,769.5383301,742.0165405,0.790253699,193.7551117,496.8604736,0.979282141,342.9849243,359.3251343,0.404304951,340.7576294,359.9745178,0.924166322,587.7630005,956.5443115,0.046339005,134.2554321,395.0575867,0.998073936,,,
1253,193.7515869,497.8139954,0.293150932,769.7719116,742.1380005,0.82256192,193.7219849,498.0691528,0.964193523,769.43927,741.8085327,0.231667653,340.9062195,359.5879517,0.964748859,188.7554321,224.5921021,0.964224458,129.1663361,401.977356,0.996911228,,,
1254,189.0851593,226.2171326,0.018316176,769.4435425,742.1694336,0.842200458,261.874054,491.1595154,0.315193325,343.1165466,359.2070313,0.258773297,340.4182739,359.9263916,0.973777831,189.1587524,225.108078,0.995161593,125.6685715,399.8391724,0.998910308,,,
1255,768.4516602,742.6082153,0.020822192,769.4552002,742.6433105,0.790338814,262.3178101,490.7081909,0.260735899,343.20224,359.3664246,0.330835253,340.4948425,360.1828003,0.967865765,189.6589508,224.2243652,0.983868897,122.9764938,400.1535034,0.995218456,,,
1256,189.3010406,225.7697144,0.019518776,769.4728394,742.6351318,0.794124067,262.2145996,490.743927,0.778252661,769.2192383,742.2068481,0.28955096,340.2802124,360.0944214,0.982683957,189.4914703,224.8089447,0.97951597,123.1031876,404.8985291,0.998115897,,,
1257,768.2347412,742.397583,0.019458445,769.3167114,742.3844604,0.786147416,261.1898193,489.7775269,0.796179354,769.0081787,742.0354614,0.26619041,340.4033508,359.7356567,0.978736758,189.7871094,224.0559082,0.967354298,122.3606796,409.6624146,0.993689537,,,
1258,119.1918945,561.2946167,0.025218489,769.156189,742.0974731,0.68188709,261.192688,489.5406189,0.679652929,769.0092163,741.8239746,0.227697253,340.336792,359.6974182,0.988615155,189.2492371,223.2847595,0.974278927,125.0028458,410.1222534,0.980294466,,,
1259,118.6014938,561.8598022,0.049983706,769.6011963,742.3588867,0.637974501,261.078186,489.26297,0.563358903,769.1651001,741.9362793,0.375412732,340.4360962,359.2533264,0.992346644,188.9899902,224.0409393,0.977276921,124.5623245,411.0576477,0.996068478,,,
1260,119.5833817,561.8267822,0.10167145,768.2976685,742.5083008,0.747336328,260.9283447,488.9842224,0.837882161,71.81331635,350.2586975,0.330126166,341.1743469,359.7247314,0.99340868,189.3993683,225.0568848,0.961952746,120.00811,416.984375,0.997693002,,,
1261,119.473793,561.6271362,0.106123216,768.7402954,742.1884766,0.743044794,260.8186646,489.1362915,0.920068026,71.88327026,350.4340515,0.547749817,341.0979919,359.6009827,0.995252013,189.5184937,226.0418854,0.937428057,123.079483,417.2894287,0.993041754,,,
1262,767.9362793,742.3659668,0.029133264,768.845459,742.5292969,0.78141433,261.7554321,490.3795166,0.935709834,71.69306183,350.0022278,0.558610916,340.7676697,359.7514038,0.99762696,189.7425842,225.8124847,0.919650555,126.6755447,418.2520752,0.690409899,,,
1263,119.4568787,562.4495239,0.039972525,768.4649658,742.3554077,0.809811354,262.1910095,490.395874,0.907164752,72.58627319,350.5454407,0.387936473,341.3832703,359.7445984,0.995984197,189.6507874,225.628891,0.965541244,130.667984,418.8250732,0.988277018,,,
1264,119.5153046,562.1272583,0.043848466,768.190918,741.9782104,0.77713424,262.1181946,490.1135254,0.854255855,72.50537109,351.8463135,0.381593883,341.3472595,359.6248474,0.996525347,189.5614929,225.4397278,0.984910071,126.9273682,428.6864624,0.147196561,,,
1265,119.7787704,562.47229,0.023097621,768.1975098,742.1550293,0.768909156,262.0472412,490.9503784,0.977369487,768.0999756,742.0084839,0.20233646,340.9248657,359.8510742,0.993817389,189.6064606,225.3939819,0.986492574,130.0599365,435.2202148,0.082020059,,,
1266,119.812088,562.355896,0.062280476,768.3031616,742.0472412,0.803068459,262.3999329,491.2605591,0.988814414,73.7596817,349.9646912,0.267600447,340.7397156,360.1750793,0.993353009,189.6824951,225.3269043,0.986763179,126.0665817,441.4875793,0.859621704,,,
1267,119.5499954,562.1834717,0.60944891,82.19567108,346.7773438,0.977034688,262.620575,490.9008179,0.917431891,78.93252563,349.3168335,0.62030375,340.6463928,360.0889587,0.99102354,189.4268188,225.2997742,0.981966853,130.1242371,442.3557129,0.81404829,,,
1268,119.925621,562.1149292,0.48460871,81.9278183,344.0993042,0.977682173,262.9697876,491.5686035,0.919535637,76.97336578,347.2680054,0.504194796,339.7360535,360.0721741,0.988666058,189.3393402,225.6745911,0.970366538,131.8812256,445.6663208,0.523584187,,,
1269,120.3477249,562.0968018,0.067319982,85.04577637,341.669281,0.876153767,119.7926178,561.5255127,0.713809729,51.9368782,485.4024353,0.911430717,339.5570374,360.0818481,0.995725036,189.6322479,226.0173492,0.96797812,127.2840805,453.8618469,0.73884511,,,
1270,120.107399,562.109375,0.24388957,768.2382202,742.3621826,0.687746525,119.7725983,561.7297363,0.834771574,84.46120453,342.5600586,0.698118746,339.2047424,359.8296509,0.99463588,189.6919098,226.1845245,0.964441359,127.586235,456.7634888,0.418264627,,,
1271,118.9911957,561.7924194,0.118382789,768.4345703,742.5149536,0.750526667,118.8564377,561.5401611,0.904727697,84.73297882,342.2097473,0.703628123,338.375061,359.4186401,0.990038633,189.7874908,225.9400177,0.969557405,131.3897858,466.1167297,0.31496495,,,
1272,188.6206665,226.9061127,0.032029498,768.5083618,742.3557739,0.708686471,84.12589264,343.1772156,0.467360556,285.8071594,541.8895264,0.676572919,338.338501,359.5703125,0.988755882,189.7806091,226.2924194,0.973198354,134.7451935,467.0839233,0.717017829,,,
1273,115.7117081,565.239624,0.176614776,768.7233887,742.3296509,0.750228643,115.7694168,565.2595215,0.828088939,286.3836975,542.2393799,0.610313535,337.6878967,359.9543152,0.98939836,188.9175415,226.6022949,0.984224319,137.4258423,473.920105,0.602100015,,,
1274,49.28768158,491.5221863,0.40100354,768.6291504,742.2736206,0.753113806,85.29504395,341.7684631,0.188278124,286.3083496,542.4515381,0.637152195,336.8278198,359.9173889,0.991442978,189.4053802,226.7138062,0.986715376,137.5010376,478.3778076,0.989043117,,,
1275,50.48802185,492.2538147,0.853402972,768.8508301,742.3746948,0.775229275,197.428772,575.1911621,0.559061885,286.7732544,542.081665,0.623649776,336.1180725,359.8566895,0.986860216,189.4433441,226.7034912,0.991235852,144.0098267,483.9364929,0.986198425,,,
1276,50.71224594,491.6309814,0.856279433,768.7952881,742.260437,0.79923743,217.6845703,579.3488159,0.598493636,286.627594,542.3127441,0.640524566,336.0534668,359.8539124,0.984959543,189.2467499,226.4266205,0.989363134,145.618042,486.3665161,0.996489346,,,
1277,50.89978027,491.6057129,0.872258961,768.7026978,742.2290039,0.69762677,283.2597351,542.5938721,0.193610266,285.8416443,541.7958374,0.611378372,335.9369507,359.7046204,0.973180532,188.6644592,233.8029022,0.984640241,152.5926819,491.5447083,0.957640588,,,
1278,50.24298096,491.8587952,0.82866776,229.8381195,613.8174438,0.935556948,283.177063,542.5374146,0.331709504,285.7942505,541.7567139,0.542161763,334.5272827,359.7810059,0.900870025,85.05532074,340.3961487,0.96397835,163.1012115,491.8638611,0.995582521,,,
1279,49.7466507,491.5799561,0.698372781,229.3805542,614.0957031,0.947262049,283.1101379,542.3756714,0.324258864,286.0896912,541.6251831,0.639766276,334.6826172,359.8129578,0.935690045,84.9180069,341.3403015,0.574601352,163.5351105,494.8392944,0.997531652,,,
1280,49.97655106,491.727417,0.518557072,229.1356354,614.8120117,0.965792716,283.2434082,542.2315063,0.453008771,85.70195007,575.0528564,0.744176269,133.4908142,305.4161377,0.990732133,83.71366119,341.0552673,0.80466634,161.0499878,500.9184875,0.998486519,,,
1281,49.60908127,492.4227295,0.166745007,229.4174805,615.621582,0.967733502,51.07302856,492.0733032,0.661598563,285.9926758,541.4255981,0.723212302,133.8035278,302.0805054,0.973654628,84.00644684,341.3520203,0.807562292,163.0995483,505.6194153,0.999366224,,,
