scorer,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000
bodyparts,leftfrontfoot,leftfrontfoot,leftfrontfoot,rightfrontfoot,rightfrontfoot,rightfrontfoot,leftmiddlefoot,leftmiddlefoot,leftmiddlefoot,rightmiddlefoot,rightmiddlefoot,rightmiddlefoot,leftrearfoot,leftrearfoot,leftrearfoot,rightrearfoot,rightrearfoot,rightrearfoot,body,body,body
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
96,403.1947632,514.4168701,0.999349177,162.6234741,415.8773804,0.168277994,363.1337891,610.4178467,0.935409129,158.8305664,415.1529846,0.999680281,181.829895,744.8925781,0.999879241,30.88940811,569.75177,0.971472859,271.8118896,497.702301,0.999961019
97,403.4346313,514.4177856,0.999715269,162.3244171,414.5293579,0.029347364,368.5594482,598.7192383,0.977667153,159.0004578,414.9535828,0.999507904,181.8225861,744.9467773,0.999862313,30.34938622,569.9121704,0.955091059,275.3352966,495.6775208,0.999985218
98,403.3790588,514.4092407,0.999787271,233.5492249,352.6659546,0.999406934,375.0923767,593.9213257,0.995369971,158.6155853,414.8167725,0.999790013,182.2510223,745.9649048,0.999803483,30.33913231,569.1957397,0.967075825,279.2817383,490.8973083,0.999984026
99,403.5838013,514.6213379,0.999818861,378.7519226,594.4105225,0.033263136,377.5138855,593.2177734,0.97517097,158.0482025,415.2808533,0.999776542,182.4722595,746.1296997,0.999818504,30.68886185,569.664856,0.947887063,282.5020142,486.8614502,0.999967694
100,403.5771484,514.829895,0.999736845,283.6853638,332.2142029,0.994106412,377.8395081,594.5911865,0.983037591,158.0383301,415.5996094,0.999911189,182.5725861,745.7261963,0.999857545,30.24305344,569.0726929,0.976465583,283.1730652,485.3784485,0.999945283
101,403.7157593,514.7506714,0.999766409,284.9877319,332.7578125,0.99901998,378.0804749,594.9487305,0.98801744,158.2060852,415.7859192,0.999930382,182.6188049,745.7747192,0.999863982,30.74205971,569.8342896,0.981991827,284.6447449,484.1757507,0.99994874
102,403.6640625,514.5535278,0.999635339,285.6506653,333.1698303,0.999329209,379.2337036,594.6799316,0.994934618,158.423233,416.2053833,0.999891043,182.7354126,745.2688599,0.999894142,30.64474487,568.8864136,0.984006941,286.6739502,482.036499,0.999914169
103,403.5445862,514.4321289,0.999759018,285.9041138,333.4212341,0.999439657,379.1363525,594.7544556,0.995456934,158.3552704,416.333313,0.999888062,182.8991547,745.3748169,0.999900341,31.09958458,568.8152466,0.993014455,287.9480286,478.3893738,0.999897361
104,403.6365662,514.0772705,0.999675632,286.050293,333.6972961,0.999594748,378.3278198,594.6010742,0.995130897,158.7085876,416.2796631,0.999754727,182.9900818,745.355957,0.999890685,31.40599251,568.5754395,0.995674551,289.4654236,476.6739807,0.999950171
105,403.758667,514.3244629,0.999710619,285.9727173,333.7595215,0.999639273,378.0854492,594.7377319,0.996476471,158.7474976,416.3739014,0.999705255,182.923645,745.383728,0.999902248,158.357605,417.509552,0.103420205,290.183136,474.6036377,0.999961495
106,404.0202637,514.2178955,0.9998492,285.1930847,334.2425232,0.999604046,378.1985474,594.503479,0.996453285,159.1349945,415.9541016,0.999703109,183.1798248,745.5932007,0.999891758,159.4153137,416.6141663,0.075707652,291.3242798,473.7590637,0.999976397
107,404.3164063,514.2486572,0.99984467,286.1769714,333.8673096,0.999660611,378.1576843,594.3843384,0.996704519,159.307724,415.5242615,0.999833941,183.1746216,745.2949219,0.999872804,182.4740295,744.7596436,0.081076764,294.1225586,471.0787964,0.999993324
108,404.503479,514.0498047,0.999765217,285.8794861,333.6414185,0.999584615,378.1778259,594.5375977,0.99751687,159.0516663,416.2223511,0.999902606,183.5139008,745.1695557,0.999832273,102.4737473,468.9583435,0.997526705,296.7527161,468.9983521,0.999992728
109,404.5428162,513.8360596,0.999700427,285.9541626,333.447876,0.999561846,378.245636,594.4393921,0.997780144,159.1194916,416.4102478,0.999870896,183.6687927,744.6887817,0.999817908,100.4667587,468.6522827,0.999867678,297.6996155,469.1937561,0.999984741
110,404.2379456,514.2137451,0.999645233,286.2578735,334.0717773,0.999608338,378.599762,594.5948486,0.997864544,159.4757996,416.8123169,0.999631047,183.6885986,745.2608643,0.999800742,95.93842316,470.6961975,0.999465883,298.260376,468.1556091,0.999985456
111,404.2455139,514.381897,0.999689817,286.3984985,334.059967,0.999683976,378.3093567,594.7145996,0.998096049,159.2359772,417.0696106,0.99934262,184.435791,744.8382568,0.999736845,95.56150055,471.3349304,0.999626637,299.1777039,469.1321106,0.999968767
112,404.5831299,514.4171753,0.999742448,286.0785828,333.9854431,0.999562562,378.006073,594.8248901,0.99751842,159.2959595,416.8580322,0.999692678,186.5647125,743.7163086,0.999339998,95.60309601,470.850647,0.999530911,300.3901978,467.3284912,0.999946237
113,404.8439941,514.4223633,0.999678731,285.9530334,333.7738342,0.999493599,378.1549683,594.7606201,0.997763276,159.2228546,416.8389587,0.999868512,188.7031555,737.0492554,0.999405384,95.69300079,471.3807983,0.999565423,301.9773254,467.0611877,0.999933124
114,404.9914856,514.2615967,0.99966228,285.6609802,332.7250061,0.999639869,378.3860474,594.430603,0.998086095,159.3080292,416.1115417,0.998436153,193.9454956,706.560791,0.011870939,96.29759979,470.8479309,0.999434054,306.3348999,462.7358398,0.999975681
115,405.2969055,514.9098511,0.999457657,285.6928711,332.5695496,0.999619722,378.3912964,594.4734497,0.99783653,159.2608948,415.9216003,0.995609105,159.7503204,415.5342102,0.009712742,96.25141907,470.8791199,0.999594867,306.7578735,460.4484863,0.999981761
116,406.4326782,517.543457,0.998909831,285.614563,332.4490051,0.999694228,377.8495178,594.5307007,0.999019384,159.9481201,415.3408203,0.999620676,95.70975494,469.1433411,0.006727417,96.07429504,470.7494202,0.999655724,310.2278137,458.0985107,0.999984145
117,417.567627,515.730896,0.997612953,285.6224976,332.7601013,0.999667287,377.3501587,595.0519409,0.999008119,159.8579407,415.1785278,0.99954778,228.9465942,662.2079468,0.006490268,96.16633606,470.8881531,0.999612987,310.3972168,457.9811096,0.999981165
118,434.2488403,509.5939331,0.842657328,286.082428,332.8139954,0.999697804,377.4149475,595.0146484,0.998825133,160.3076324,415.3525391,0.995995164,246.7909241,660.8290405,0.049822949,96.1336441,471.205719,0.999697685,312.5718384,454.8106689,0.999989271
119,448.2463684,500.696991,0.219771028,286.2035522,332.8609924,0.999649882,377.6493225,594.8977661,0.998792648,160.0961761,415.0095215,0.993052125,255.1467285,652.2390747,0.999409795,95.80088806,471.3668823,0.999658227,313.4666443,453.0031128,0.99998951
120,460.585144,490.5736084,0.190614283,286.261322,332.8109741,0.999606669,379.076416,594.5159912,0.995383799,159.4019165,414.3834534,0.880336642,255.6347504,653.8373413,0.999957561,95.97175598,471.1777954,0.999718964,316.1422119,451.4255066,0.999938726
121,379.8391113,593.300293,0.042363729,286.4896851,332.242157,0.999658942,379.0026245,594.1366577,0.991518795,381.5582886,593.0484619,0.01227944,252.8388062,654.7797241,0.999927759,96.44368744,470.0644226,0.999594033,317.1233215,448.6982727,0.999895811
122,379.6932983,593.673645,0.041002121,286.2922668,332.2911072,0.999559462,378.2321167,594.4766235,0.995906472,381.3207397,593.3341064,0.00918992,251.746048,656.2876587,0.999922991,96.42140198,470.0039368,0.999776542,318.6117859,446.5073853,0.999847651
123,457.0033569,411.481781,0.999403358,286.5354614,332.5448608,0.998658419,378.2771912,594.6154175,0.996851861,381.3868408,593.5228271,0.008077816,249.3567352,658.3257446,0.999876261,96.46739197,470.0544128,0.999733388,320.7640686,445.3721313,0.999935985
124,456.4277649,410.2677307,0.99941206,286.6286621,333.0296326,0.996286035,377.8576965,594.8278198,0.994070709,381.1248169,594.0440063,0.024755659,246.6752777,658.7902832,0.999675274,96.10009766,470.2276306,0.999731958,322.1054382,441.8850403,0.999958754
125,456.3485107,410.0357056,0.999312878,286.1818848,333.7103271,0.998206496,377.7252502,595.0380249,0.996049583,248.7651978,315.9698486,0.839255333,245.8000031,658.7993164,0.999671698,95.88165283,470.1412659,0.99977237,325.2869568,439.3300171,0.999989152
126,456.3241272,410.068573,0.999342859,284.3841248,333.1714783,0.999270141,377.4410706,595.0683594,0.997104108,247.8514099,308.8656006,0.973164141,245.5451813,659.3613281,0.999676108,95.55137634,470.4889221,0.999631405,327.199585,436.3692627,0.999995589
127,456.4807129,409.916748,0.999262631,284.2614746,333.2449341,0.999443948,377.4784851,595.0129395,0.995006144,247.2448883,310.1272888,0.972855806,243.9350281,660.8242798,0.99953413,95.15361023,470.5549622,0.999482632,328.2724304,432.5547791,0.999987364
128,456.5698547,410.5021362,0.998969436,283.9526367,333.3208313,0.999589264,377.4985657,595.4038086,0.99501735,247.2921295,311.1207581,0.98571384,243.6210175,661.4440308,0.999721706,94.84934998,470.2988892,0.999591887,330.4073486,430.4261169,0.999769032
129,456.5135803,410.8852844,0.999036789,283.7634583,332.8898926,0.999563515,377.4124146,595.4362183,0.995948017,247.196991,310.9501038,0.985721827,244.9754791,660.0372314,0.999807417,94.73539734,470.0932922,0.999594271,331.9299316,425.9371338,0.999675751
130,456.8341675,411.177063,0.999160171,284.5100403,333.4808655,0.999642253,377.4741211,595.5133057,0.997561455,247.4630737,310.7199097,0.988040924,245.6060028,659.8477173,0.99969697,95.09238434,469.7413025,0.999344051,333.4985046,422.3561707,0.999895811
131,456.825531,411.7168579,0.999086976,284.9591675,333.648407,0.999503016,377.550354,595.4785156,0.998238325,247.3741608,310.7144165,0.994474471,245.1071167,659.6419067,0.999795258,95.40090942,469.6195068,0.9992612,335.9255066,419.4111938,0.999958158
132,456.8482666,411.9159851,0.998994052,285.3121338,333.2753601,0.99965322,377.4056396,595.7398071,0.99681133,247.8805237,310.6159668,0.996321321,244.2126923,660.4008789,0.999658585,94.99180603,470.1642151,0.99916327,337.8815613,417.8963013,0.999978304
133,456.9326172,411.9562988,0.999224663,285.0467224,333.3228455,0.999701679,376.8267822,596.288208,0.99633503,247.5585938,311.067688,0.995652914,242.653717,661.9926147,0.999749243,94.9108963,470.098053,0.9993186,339.1888733,416.3518982,0.999970436
134,456.93573,412.02005,0.999541283,285.1919861,333.1972961,0.999534488,376.8079224,597.1418457,0.996936679,247.5971527,311.63974,0.996932149,241.6551361,663.1850586,0.9998734,94.85835266,470.1050415,0.998640954,339.2186584,413.5545044,0.999976397
135,456.907135,412.1822815,0.999576151,284.6963806,333.3548584,0.999338806,377.2987976,596.3305664,0.995221317,247.3152008,312.0773621,0.996549606,241.3241119,662.9187012,0.999851227,95.18037415,470.1930237,0.998841822,340.0259399,412.460083,0.999982834
136,456.8720703,412.098175,0.999556959,284.5214233,333.0186768,0.999484301,243.128006,661.0928345,0.014114436,247.0368958,310.8552856,0.996774018,241.2576294,663.1367188,0.999788582,95.49692535,470.0476379,0.998860598,342.204895,410.9920654,0.999978542
137,457.2656555,412.0814209,0.999050677,283.1917114,332.4052734,0.999334633,439.9996643,526.1061401,0.117853865,246.8937378,311.0380554,0.997735381,241.39711,663.3411255,0.999794424,95.21305847,470.1305237,0.998863101,342.5680847,410.4884033,0.99998188
138,456.7893982,411.790802,0.999315262,288.3201904,325.9212341,0.99225992,456.1507874,512.4620972,0.734456003,248.0218353,310.0765686,0.998842061,241.343338,663.5612183,0.999840856,94.96875763,469.9097595,0.999165654,346.0041504,405.6030273,0.999978065
139,456.8868408,411.5845947,0.999484062,251.0859985,308.5705261,0.040051237,454.8501282,509.2855835,0.914525747,247.7482452,309.8455811,0.998485982,241.7611542,663.0280762,0.999867082,95.12709045,469.9822693,0.99935025,347.5929565,403.0892334,0.999935389
140,457.2389832,411.0045471,0.999012351,302.9936218,279.7780151,0.9601807,451.5803528,501.6528931,0.989101589,247.9028778,310.3425903,0.99932766,242.5771332,662.7484741,0.999860287,95.09690857,469.8791199,0.999536395,347.7672119,399.6966858,0.999846935
141,457.2373047,410.9521484,0.99850297,311.1351624,271.4960022,0.99743855,451.1335144,501.5948486,0.994234502,247.9416962,310.6705933,0.99934727,242.6748199,662.4197388,0.99988544,94.87038422,469.9460144,0.999687672,351.6679993,395.4438171,0.999950886
142,457.5576782,410.8587036,0.998852015,317.3780212,253.9575348,0.985978186,451.4034119,501.783905,0.995597661,248.2417755,310.0699463,0.998342991,243.0692749,662.9801025,0.999830842,95.3710556,470.1288147,0.999727905,354.1934814,395.835083,0.999982715
143,457.6201782,410.6924438,0.998852611,321.7920227,241.4589844,0.999331236,451.2588196,501.963501,0.997401953,248.0885773,309.8570251,0.998840272,243.1445923,662.2375488,0.999788702,95.03234863,469.638916,0.999786198,355.9630737,394.4233398,0.999983549
144,457.9625244,410.2746582,0.998441398,354.9039917,238.0062408,0.999809802,451.131897,502.0635376,0.998528957,248.1144409,310.3341675,0.999217629,242.6050873,662.6227417,0.999765813,95.61670685,469.7531433,0.999792993,359.2617493,389.9904785,0.999993324
145,458.1115112,410.2167053,0.998550236,356.7938538,235.452652,0.999752223,451.1421509,502.3266602,0.998735487,247.9102783,310.4710999,0.999383569,242.8612976,662.0518799,0.999723613,95.22116089,469.5706482,0.999817908,359.9751892,389.8492737,0.999990702
146,458.080719,410.8964844,0.998871505,356.8051147,235.9107208,0.999792159,451.0599976,502.458374,0.999177277,247.4961548,310.3493652,0.999570787,244.3269501,661.8405762,0.999623895,95.34433746,470.2229919,0.999831438,361.7176514,388.909729,0.999986172
147,458.0896912,411.0986633,0.998823106,356.8390503,236.2878876,0.999845266,451.0840454,502.5153198,0.999291062,246.7538452,311.1009521,0.999528289,245.8822174,662.0585327,0.999406099,95.32225037,470.462738,0.999810159,362.0814209,387.9134216,0.999983549
148,458.9859619,412.025238,0.998506963,357.1764832,236.4790192,0.999842882,451.1689148,502.3200378,0.99919349,247.7014465,310.616394,0.999666929,248.2005463,661.0744019,0.998730958,95.18270111,469.9460754,0.999841928,362.0502014,384.7516174,0.999974728
149,459.0797729,411.9689941,0.998797536,357.1078491,236.2361603,0.999848366,451.3500061,502.0291443,0.999243855,247.6264801,310.8022461,0.999772966,251.4243927,657.6605225,0.999340951,95.13378906,469.7804565,0.999770701,362.8905945,384.3313293,0.999917746
150,458.9422913,410.5354309,0.99846065,357.2741394,236.0291138,0.999837995,451.162323,501.7278442,0.999379277,247.796463,310.1152954,0.999838471,95.50325012,467.7889404,0.023114348,95.60118103,469.8965149,0.999729097,366.227478,379.3153076,0.999873877
151,459.5235596,410.57901,0.998867393,357.5372314,236.2413025,0.999818981,451.4309387,501.5974121,0.999354661,248.0711823,310.1034241,0.999839664,272.209259,624.4031982,0.26159215,95.87471771,470.07901,0.999785721,367.1445618,377.9744568,0.999913931
152,459.9179688,410.6135559,0.998740733,357.625885,235.7769012,0.999798954,451.2144775,501.8312378,0.99906832,247.2470703,311.6885986,0.999793947,287.7239685,611.647522,0.104727425,95.62662506,469.992218,0.999742568,368.4613342,378.2456055,0.999957323
153,460.2566223,411.0546265,0.998980701,357.5665588,236.0049286,0.999827981,451.1471558,501.9535522,0.998752475,247.4694672,312.1846924,0.999784291,296.8097839,606.2819214,0.984001875,95.81773376,470.1697998,0.999736965,369.5187378,376.5767822,0.999976277
154,460.4439087,411.3846436,0.999104202,357.6498413,236.620636,0.999830246,451.3806458,502.1117249,0.999020576,247.4762878,312.1596069,0.999766171,301.4396057,594.5649414,0.999783456,96.39919281,470.2900391,0.999689579,370.5163574,375.5799255,0.99998641
155,460.5996399,411.2478333,0.999155045,357.7472534,236.3730927,0.999788702,450.9087219,501.8387756,0.998702288,247.4453125,312.2627869,0.999793708,301.1169739,591.5292358,0.999647975,96.31816864,470.4764099,0.999674082,370.3337708,373.97052,0.999991417
156,460.5201721,411.1740112,0.999458253,357.5169983,236.2881317,0.999837756,451.1557617,501.8805847,0.998934567,248.1850586,310.8309021,0.999756396,297.2279663,593.6248169,0.998449087,96.74262238,470.1135254,0.999341667,371.5727539,371.956665,0.999995589
157,460.7743835,411.0155945,0.999458015,357.531311,236.2111816,0.999857187,451.0805054,501.8129883,0.998745203,248.0836487,310.7830505,0.999732077,291.8969116,594.4918823,0.999733984,103.5614548,469.7746582,0.918511152,373.4239197,370.5809326,0.999996305
158,460.9576416,411.831604,0.999337852,357.2883911,235.7950287,0.999798715,451.2066345,502.1212769,0.998649776,247.9996338,310.5427246,0.999777257,287.7566833,595.3668823,0.999526262,247.7186584,311.5897522,0.043313149,376.4554749,369.0731201,0.999987721
159,461.0687561,412.336731,0.99952352,357.4320068,236.0302887,0.99981004,451.2434082,502.2105713,0.998963833,248.3114624,310.7966919,0.999656439,285.5134583,595.4177246,0.999501824,247.8427887,311.6183167,0.096713334,379.1708069,367.4897156,0.999829292
160,460.7303772,413.0363464,0.99929738,357.5681152,235.5741119,0.999812186,451.1807861,501.9963989,0.999215722,248.6630249,311.1004028,0.999697804,283.8399353,597.3103027,0.999167204,248.1600037,312.1570129,0.037714843,382.3318176,366.1110229,0.999842286
161,461.3418579,414.0274963,0.999431431,358.0469055,235.1189728,0.999782503,451.4033508,501.8161011,0.9992854,248.6802368,311.1067505,0.999605715,283.6166382,596.6859131,0.999446571,248.0867767,311.9890442,0.075089738,384.3257751,364.5482788,0.999943495
162,461.4056091,414.8267822,0.999398708,357.7337341,234.78125,0.999654174,451.5423889,501.8002014,0.999130189,248.6483765,310.4991455,0.999734461,284.1230164,596.3288574,0.999453127,194.8182983,375.4393616,0.999539733,383.6111145,363.5081177,0.999926925
163,462.4251404,417.8392944,0.999658346,357.6292114,234.5504456,0.999700665,451.3696594,502.2988281,0.999796331,248.3745422,309.492981,0.999680519,283.96698,596.6571655,0.999557078,197.3398132,376.1880798,0.999402881,387.8054199,362.8094482,0.99998641
164,480.7914124,409.0720825,0.965285599,357.5728149,234.9013519,0.999768674,451.4576721,502.5382996,0.999672174,248.2895508,309.9036255,0.999295115,284.128479,597.2211304,0.999538064,195.065094,379.1251221,0.998337388,389.3664551,359.3128662,0.999994874
165,496.287323,402.5030212,0.939736009,357.5713501,235.0409088,0.999738038,451.6289368,502.7493286,0.99960047,248.179657,309.9556274,0.998898029,284.2221069,597.7285767,0.999531984,195.4203186,380.5788574,0.998981178,393.0597534,356.6627197,0.999994993
166,513.1726074,392.1308289,0.938468754,357.5332336,235.0519409,0.999771416,451.2929077,502.2584229,0.999237299,247.9441681,309.8536682,0.999325395,283.9721375,596.821167,0.999098659,195.7918091,380.5968933,0.999057829,394.2774353,354.7602539,0.999986172
167,529.321106,383.3275146,0.518176973,357.4488525,234.4533234,0.999743044,450.9456482,501.8524475,0.999340951,247.8913116,309.5983887,0.99941802,284.0072327,597.2084351,0.999302626,195.7380219,380.3718872,0.998343229,393.9807739,350.2675171,0.99994421
168,542.2925415,380.7833557,0.403019279,357.8673706,234.2559509,0.999658585,451.3352051,501.5422974,0.999583066,247.8514557,308.6582336,0.999291778,283.9733582,597.7099609,0.999213696,195.7442322,379.6911621,0.999079227,394.4075928,347.8393555,0.999892354
169,549.3153687,378.9489136,0.790535271,358.1717834,234.1476746,0.999630332,451.56604,501.3208313,0.999441326,247.9227295,308.4056702,0.999261081,285.9382629,597.7441406,0.999413013,196.0294495,379.828125,0.999281704,396.8297424,346.1923218,0.999741375
170,455.1832886,501.0152283,0.017931085,358.2732849,234.1253204,0.999618173,452.2789307,501.653656,0.9994784,247.775238,308.9263916,0.998302937,288.7099915,597.1331177,0.999578893,196.5307007,379.8896484,0.999388099,400.6384277,342.0794983,0.999984741
171,550.989563,342.3147583,0.999146938,358.7450867,234.6432953,0.999640703,452.2377625,502.100769,0.999616742,247.9859314,309.2631226,0.998103619,290.7961731,598.0375366,0.999411702,196.847702,380.6394043,0.999434054,402.7846069,341.4751282,0.999992847
